"POOL_ID","BLOCK_ID","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","PAGE_STATE","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","5901","10","5823","INDEX","0","0","0","298693647","0","182220","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6053"
"0","5902","5","876","INDEX","0","0","0","25544744","0","182221","`employees`.`employees`","PRIMARY","339","15042","0","FILE_PAGE","IO_NONE","1","0"
"0","5903","10","5824","INDEX","0","0","0","298713624","0","182222","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6056"
"0","5904","10","5825","INDEX","0","0","0","298733428","0","182224","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6057"
"0","5905","0","5842","UNDO_LOG","0","3","0","302966723","302966640","182225","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6058"
"0","5906","10","5826","INDEX","0","0","0","298753483","0","182225","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6059"
"0","5907","0","1282","UNDO_LOG","0","3","0","302966640","302965716","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","5908","0","228","SYSTEM","0","0","0","302969107","302968333","182307","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6617"
"0","5909","0","5843","UNDO_LOG","0","3","0","302969107","302968333","182307","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6062"
"0","5910","10","5827","INDEX","0","0","0","298773354","0","182307","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6063"
"0","5911","10","5828","INDEX","0","0","0","298793514","0","182310","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6064"
"0","5912","0","5844","UNDO_LOG","0","3","0","302969043","302969019","182311","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6065"
"0","5913","10","5829","INDEX","0","0","0","298808129","0","182312","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6066"
"0","5914","5","877","INDEX","0","0","0","25550360","0","182314","`employees`.`employees`","PRIMARY","340","15057","0","FILE_PAGE","IO_NONE","1","0"
"0","5915","0","5845","UNDO_LOG","0","3","0","302969019","302968995","182316","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6069"
"0","5916","10","5831","INDEX","0","0","0","298847058","0","182316","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6070"
"0","5917","10","5832","INDEX","0","0","0","298866964","0","182318","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6071"
"0","5918","10","5833","INDEX","0","0","0","298887001","0","182320","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6072"
"0","5919","0","5846","UNDO_LOG","0","3","0","302968995","302968971","182320","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6073"
"0","5920","10","5834","INDEX","0","0","0","298907060","0","182322","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6074"
"0","5921","10","5835","INDEX","0","0","0","298927222","0","182325","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6075"
"0","5922","0","5847","UNDO_LOG","0","3","0","302968971","302968947","182325","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6076"
"0","5923","10","5836","INDEX","0","0","0","298947608","0","182327","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6077"
"0","5924","5","878","INDEX","0","0","0","25555960","0","182329","`employees`.`employees`","PRIMARY","340","15043","0","FILE_PAGE","IO_NONE","1","0"
"0","5925","0","5848","UNDO_LOG","0","3","0","302968947","302968923","182330","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6080"
"0","5926","10","5838","INDEX","0","0","0","298971447","0","182331","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6081"
"0","5927","10","5839","INDEX","0","0","0","298979175","0","182333","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6082"
"0","5928","0","5849","UNDO_LOG","0","3","0","302968923","302968899","182334","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6083"
"0","5929","10","5840","INDEX","0","0","0","298986903","0","182335","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6084"
"0","5930","10","5841","INDEX","0","0","0","298994631","0","182338","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6085"
"0","5931","10","5842","INDEX","0","0","0","299002359","0","182340","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6087"
"0","5932","10","1","IBUF_BITMAP","0","0","0","57275","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","5933","10","5843","INDEX","0","0","0","299010103","0","182342","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6089"
"0","5934","0","5851","UNDO_LOG","0","3","0","302968875","302968851","182343","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6090"
"0","5935","5","879","INDEX","0","0","0","25563600","0","182346","`employees`.`employees`","PRIMARY","336","15021","0","FILE_PAGE","IO_NONE","1","0"
"0","5936","10","5845","INDEX","0","0","0","299025559","0","182347","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6093"
"0","5937","0","5852","UNDO_LOG","0","3","0","302968851","302968811","182348","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6094"
"0","5938","10","5846","INDEX","0","0","0","299033287","0","182349","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6095"
"0","5939","10","5847","INDEX","0","0","0","299041015","0","182352","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6096"
"0","5940","0","5853","UNDO_LOG","0","3","0","302968811","302968787","182352","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6097"
"0","5941","10","5848","INDEX","0","0","0","299048743","0","182354","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6098"
"0","5942","10","5849","INDEX","0","0","0","299056471","0","182356","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6099"
"0","5943","0","5854","UNDO_LOG","0","3","0","302968787","302968763","182357","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6100"
"0","5944","0","5855","UNDO_LOG","0","3","0","302968763","302968739","182361","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6104"
"0","5945","10","5852","INDEX","0","0","0","299079655","0","182363","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6105"
"0","5946","10","5853","INDEX","0","0","0","299087399","0","182365","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6106"
"0","5947","0","5856","UNDO_LOG","0","3","0","302968739","302968715","182366","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6107"
"0","5948","10","5854","INDEX","0","0","0","299095127","0","182367","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6108"
"0","5949","10","5855","INDEX","0","0","0","299102855","0","182369","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6109"
"0","5950","0","5857","UNDO_LOG","0","3","0","302968715","302968691","182370","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6110"
"0","5951","10","5856","INDEX","0","0","0","299110583","0","182371","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6111"
"0","5952","10","5857","INDEX","0","0","0","299118311","0","182373","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6112"
"0","5953","0","5858","UNDO_LOG","0","3","0","302968691","302968667","182375","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6113"
"0","5954","5","881","INDEX","0","0","0","25585487","0","182375","`employees`.`employees`","PRIMARY","338","15021","0","FILE_PAGE","IO_NONE","1","0"
"0","5955","10","5858","INDEX","0","0","0","299126039","0","182376","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6115"
"0","5956","0","5859","UNDO_LOG","0","3","0","302968667","302968643","182379","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6117"
"0","5957","10","5860","INDEX","0","0","0","299141495","0","182380","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6118"
"0","5958","10","5861","INDEX","0","0","0","299149223","0","182382","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6119"
"0","5959","0","5860","UNDO_LOG","0","3","0","302968643","302968619","182384","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6120"
"0","5960","10","5862","INDEX","0","0","0","299156951","0","182385","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6121"
"0","5961","10","5863","INDEX","0","0","0","299164695","0","182387","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6122"
"0","5962","0","5861","UNDO_LOG","0","3","0","302968619","302968595","182388","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6123"
"0","5963","10","5864","INDEX","0","0","0","299172423","0","182389","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6124"
"0","5964","5","882","INDEX","0","0","0","25596554","0","182391","`employees`.`employees`","PRIMARY","336","15049","0","FILE_PAGE","IO_NONE","1","0"
"0","5965","0","5862","UNDO_LOG","0","3","0","302968595","302968571","182393","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6127"
"0","5966","10","5866","INDEX","0","0","0","299187879","0","182394","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6128"
"0","5967","10","5867","INDEX","0","0","0","299195607","0","182396","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6129"
"0","5968","0","5863","UNDO_LOG","0","3","0","302968571","302968547","182397","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6130"
"0","5969","10","5868","INDEX","0","0","0","299203335","0","182398","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6131"
"0","5970","10","5869","INDEX","0","0","0","299211063","0","182402","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6132"
"0","5971","0","5864","UNDO_LOG","0","3","0","302968547","302968523","182402","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6133"
"0","5972","10","5870","INDEX","0","0","0","299218791","0","182404","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6134"
"0","5973","10","5871","INDEX","0","0","0","299226519","0","182406","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6135"
"0","5974","0","5865","UNDO_LOG","0","3","0","302968523","302968499","182407","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6136"
"0","5975","5","883","INDEX","0","0","0","25607358","0","182407","`employees`.`employees`","PRIMARY","338","15033","0","FILE_PAGE","IO_NONE","1","0"
"0","5976","10","5873","INDEX","0","0","0","299241975","0","182411","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6139"
"0","5977","0","5866","UNDO_LOG","0","3","0","302968499","302968475","182411","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6140"
"0","5978","10","5874","INDEX","0","0","0","299249719","0","182413","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6141"
"0","5979","10","5875","INDEX","0","0","0","299257447","0","182416","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6142"
"0","5980","0","5867","UNDO_LOG","0","3","0","302968475","302968451","182417","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6143"
"0","5981","10","5876","INDEX","0","0","0","299265175","0","182418","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6144"
"0","5982","10","5877","INDEX","0","0","0","299272903","0","182421","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6145"
"0","5983","0","5868","UNDO_LOG","0","3","0","302968451","302968427","182421","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6146"
"0","5984","10","5878","INDEX","0","0","0","299280631","0","182423","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6147"
"0","5985","5","884","INDEX","0","0","0","25618270","0","182424","`employees`.`employees`","PRIMARY","338","15010","0","FILE_PAGE","IO_NONE","1","0"
"0","5986","0","5869","UNDO_LOG","0","3","0","302968427","302968396","182426","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6150"
"0","5987","10","5880","INDEX","0","0","0","299296087","0","182428","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6151"
"0","5988","0","1314","UNDO_LOG","0","3","0","302968396","302967419","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","5989","0","229","SYSTEM","0","0","0","302970793","302969967","182503","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6617"
"0","5990","0","5870","UNDO_LOG","0","3","0","302970793","302969967","182503","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6154"
"0","5991","10","5881","INDEX","0","0","0","299303815","0","182504","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6155"
"0","5992","10","5882","INDEX","0","0","0","299311543","0","182507","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6156"
"0","5993","0","5871","UNDO_LOG","0","3","0","302970729","302970705","182507","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6157"
"0","5994","10","5883","INDEX","0","0","0","299319271","0","182509","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6158"
"0","5995","0","5872","UNDO_LOG","0","3","0","302970705","302970681","182511","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6160"
"0","5996","10","5885","INDEX","0","0","0","299334743","0","182513","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6161"
"0","5997","5","885","INDEX","0","0","0","25629295","0","182514","`employees`.`employees`","PRIMARY","339","15051","0","FILE_PAGE","IO_NONE","1","0"
"0","5998","10","5886","INDEX","0","0","0","299342471","0","182518","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6163"
"0","5999","0","5873","UNDO_LOG","0","3","0","302970681","302970657","182518","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6164"
"0","6000","10","5887","INDEX","0","0","0","299350199","0","182520","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6165"
"0","6001","10","5888","INDEX","0","0","0","299357927","0","182522","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6166"
"0","6002","0","5874","UNDO_LOG","0","3","0","302970657","302970633","182523","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6167"
"0","6003","10","5889","INDEX","0","0","0","299365655","0","182525","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6168"
"0","6004","10","5890","INDEX","0","0","0","299373383","0","182528","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6169"
"0","6005","0","5875","UNDO_LOG","0","3","0","302970633","302970609","182528","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6170"
"0","6006","10","5892","INDEX","0","0","0","299388839","0","182532","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6172"
"0","6007","5","886","INDEX","0","0","0","25640247","0","182532","`employees`.`employees`","PRIMARY","338","15027","0","FILE_PAGE","IO_NONE","1","0"
"0","6008","0","5876","UNDO_LOG","0","3","0","302970609","302970585","182533","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6174"
"0","6009","10","5893","INDEX","0","0","0","299396567","0","182534","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6175"
"0","6010","10","5894","INDEX","0","0","0","299404311","0","182536","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6176"
"0","6011","0","5877","UNDO_LOG","0","3","0","302970585","302970561","182537","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6177"
"0","6012","10","5895","INDEX","0","0","0","299412039","0","182538","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6178"
"0","6013","10","5896","INDEX","0","0","0","299419767","0","182540","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6179"
"0","6014","0","5878","UNDO_LOG","0","3","0","302970561","302970537","182541","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6180"
"0","6015","10","5897","INDEX","0","0","0","299427495","0","182542","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6181"
"0","6016","0","5879","UNDO_LOG","0","3","0","302970537","302970513","182546","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6183"
"0","6017","10","5899","INDEX","0","0","0","299442951","0","182547","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6184"
"0","6018","5","887","INDEX","0","0","0","25650980","0","182548","`employees`.`employees`","PRIMARY","339","15053","0","FILE_PAGE","IO_NONE","1","0"
"0","6019","10","5900","INDEX","0","0","0","299450679","0","182550","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6186"
"0","6020","0","5880","UNDO_LOG","0","3","0","302970513","302970489","182551","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6187"
"0","6021","10","5901","INDEX","0","0","0","299458407","0","182552","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6188"
"0","6022","10","5902","INDEX","0","0","0","299466135","0","182554","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6189"
"0","6023","0","5881","UNDO_LOG","0","3","0","302970489","302970465","182556","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6190"
"0","6024","10","5903","INDEX","0","0","0","299473863","0","182556","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6191"
"0","6025","10","5905","INDEX","0","0","0","299489335","0","182560","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6194"
"0","6026","5","888","INDEX","0","0","0","25663256","0","182563","`employees`.`employees`","PRIMARY","337","15022","0","FILE_PAGE","IO_NONE","1","0"
"0","6027","0","5883","UNDO_LOG","0","3","0","302970441","302970417","182565","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6197"
"0","6028","10","5907","INDEX","0","0","0","299504791","0","182565","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6198"
"0","6029","10","5908","INDEX","0","0","0","299515544","0","182567","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6199"
"0","6030","0","5884","UNDO_LOG","0","3","0","302970417","302970393","182568","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6200"
"0","6031","10","5909","INDEX","0","0","0","299534554","0","182569","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6201"
"0","6032","10","5910","INDEX","0","0","0","299554828","0","182571","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6202"
"0","6033","0","5885","UNDO_LOG","0","3","0","302970393","302970353","182573","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6203"
"0","6034","10","5911","INDEX","0","0","0","299574523","0","182573","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6204"
"0","6035","10","5912","INDEX","0","0","0","299594131","0","182575","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6205"
"0","6036","0","5886","UNDO_LOG","0","3","0","302970353","302970329","182576","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6207"
"0","6037","10","5913","INDEX","0","0","0","299620103","0","182577","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6208"
"0","6038","10","5914","INDEX","0","0","0","299640204","0","182579","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6209"
"0","6039","0","5887","UNDO_LOG","0","3","0","302970329","302970305","182580","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6210"
"0","6040","10","5915","INDEX","0","0","0","299655226","0","182580","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6211"
"0","6041","10","5916","INDEX","0","0","0","299670952","0","182582","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6212"
"0","6042","0","5888","UNDO_LOG","0","3","0","302970305","295206390","182584","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6213"
"0","6043","10","5917","INDEX","0","0","0","299692087","1","182584","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6214"
"0","6044","10","5918","INDEX","0","0","0","299711893","1","182586","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6215"
"0","6045","0","5889","UNDO_LOG","0","3","0","302970281","295258224","182588","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6216"
"0","6046","10","5919","INDEX","0","0","0","299729863","1","182588","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6217"
"0","6047","10","5920","INDEX","0","0","0","299774059","1","182591","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6219"
"0","6048","0","5890","UNDO_LOG","0","3","0","302970257","295310002","182592","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6220"
"0","6049","10","5921","INDEX","0","0","0","299808370","1","182593","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6221"
"0","6050","10","5922","INDEX","0","0","0","299828670","1","182595","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6222"
"0","6051","0","5891","UNDO_LOG","0","3","0","302970233","295361765","182597","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6223"
"0","6052","10","5923","INDEX","0","0","0","299854781","1","182598","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6224"
"0","6053","10","5924","INDEX","0","0","0","299875051","1","182600","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6225"
"0","6054","0","5892","UNDO_LOG","0","3","0","302970208","295413558","182601","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6226"
"0","6055","10","5925","INDEX","0","0","0","299897834","295424193","182602","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6227"
"0","6056","10","5926","INDEX","0","0","0","299917994","295450908","182604","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6228"
"0","6057","0","5893","UNDO_LOG","0","3","0","302970184","295465311","182606","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6230"
"0","6058","10","5927","INDEX","0","0","0","299932397","295477709","182607","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6231"
"0","6059","10","5928","INDEX","0","0","0","299952331","295504448","182609","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6232"
"0","6060","0","5894","UNDO_LOG","0","3","0","302970160","295517085","182610","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6233"
"0","6061","10","5929","INDEX","0","0","0","299969956","295531250","182611","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6234"
"0","6062","10","5930","INDEX","0","0","0","299988720","295557970","182614","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6235"
"0","6063","0","5895","UNDO_LOG","0","3","0","302970136","295568843","182614","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6236"
"0","6064","10","5931","INDEX","0","0","0","300008412","295584781","182616","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6237"
"0","6065","10","5932","INDEX","0","0","0","300028091","295611502","182618","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6238"
"0","6066","0","5896","UNDO_LOG","0","3","0","302970112","295620592","182618","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6239"
"0","6067","5","892","INDEX","0","0","0","25706358","0","182620","`employees`.`employees`","PRIMARY","338","15039","0","FILE_PAGE","IO_NONE","1","0"
"0","6068","0","1474","UNDO_LOG","0","3","0","302970030","295648746","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","0"
"0","6069","0","230","SYSTEM","0","0","0","302972498","302971708","182688","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6617"
"0","6070","0","5897","UNDO_LOG","0","3","0","302972498","295648833","182688","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6244"
"0","6071","10","5934","INDEX","0","0","0","300067986","295664833","182690","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6245"
"0","6072","10","5935","INDEX","0","0","0","300087334","295691061","182692","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6246"
"0","6073","0","5898","UNDO_LOG","0","3","0","302972434","295702303","182693","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6247"
"0","6074","10","5936","INDEX","0","0","0","300106771","295717389","182694","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6248"
"0","6075","10","5937","INDEX","0","0","0","300126365","295743628","182696","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6249"
"0","6076","10","5938","INDEX","0","0","0","300146808","295769943","182698","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6251"
"0","6077","10","5939","INDEX","0","0","0","300167238","295796195","182700","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6252"
"0","6078","0","5900","UNDO_LOG","0","3","0","302972370","295809904","182701","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6253"
"0","6079","10","5940","INDEX","0","0","0","300187175","295822531","182702","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6254"
"0","6080","5","893","INDEX","0","0","0","25717649","0","182703","`employees`.`employees`","PRIMARY","340","15022","0","FILE_PAGE","IO_NONE","1","0"
"0","6081","10","5941","INDEX","0","0","0","300207051","295848774","182704","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","6256"
