"POOL_ID","BLOCK_ID","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","PAGE_STATE","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","1394","10","5385","INDEX","0","0","0","278651950","0","168936","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3593"
"0","1395","0","0","UNKNOWN","0","0","0","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","0","0"
"0","1396","10","5388","INDEX","0","0","0","278675134","0","168941","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3598"
"0","1397","10","5390","INDEX","0","0","0","278690590","0","168945","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3601"
"0","1398","10","4052","INDEX","0","0","0","233130660","0","164241","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1877"
"0","1399","10","5391","INDEX","0","0","0","278698318","0","168947","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3603"
"0","1400","0","0","UNKNOWN","0","0","0","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","0","0"
"0","1401","10","5394","INDEX","0","0","0","278721502","0","168953","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3608"
"0","1402","10","5395","INDEX","0","0","0","278729246","0","168954","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3610"
"0","1403","0","736","UNDO_LOG","0","0","0","293684716","0","164240","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4125"
"0","1404","10","5396","INDEX","0","0","0","278736974","0","168956","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3612"
"0","1405","10","5398","INDEX","0","0","0","278752430","0","168960","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3615"
"0","1406","5","814","INDEX","0","0","0","21855527","0","168963","`employees`.`employees`","PRIMARY","338","15059","0","FILE_PAGE","IO_NONE","1","0"
"0","1407","10","4051","INDEX","0","0","0","233122932","0","164239","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1877"
"0","1408","10","5401","INDEX","0","0","0","280216991","0","169032","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3620"
"0","1409","10","5403","INDEX","0","0","0","280232463","0","169036","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3622"
"0","1410","10","5405","INDEX","0","0","0","280247919","0","169039","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3624"
"0","1411","10","5407","INDEX","0","0","0","280263375","0","169043","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3627"
"0","1412","10","4050","INDEX","0","0","0","233115204","0","164238","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1877"
"0","1413","10","5409","INDEX","0","0","0","280278939","0","169046","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3629"
"0","1414","10","5411","INDEX","0","0","0","280294395","0","169050","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3631"
"0","1415","5","816","INDEX","0","0","0","21866727","0","169054","`employees`.`employees`","PRIMARY","338","15017","0","FILE_PAGE","IO_NONE","1","0"
"0","1416","10","5415","INDEX","0","0","0","280325323","0","169057","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3636"
"0","1417","0","735","UNDO_LOG","0","0","0","293630928","0","164236","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4123"
"0","1418","10","5417","INDEX","0","0","0","280340779","0","169061","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3638"
"0","1419","10","5420","INDEX","0","0","0","280363963","0","169067","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3641"
"0","1420","10","5421","INDEX","0","0","0","280371691","0","169068","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3643"
"0","1421","10","4049","INDEX","0","0","0","233107476","0","164236","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1877"
"0","1422","10","5423","INDEX","0","0","0","280387163","0","169072","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3645"
"0","1423","10","5426","INDEX","0","0","0","280410347","0","169078","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3648"
"0","1424","10","5427","INDEX","0","0","0","280418075","0","169080","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3650"
"0","1425","10","5429","INDEX","0","0","0","280433531","0","169083","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3652"
"0","1426","10","4048","INDEX","0","0","0","233099732","0","164234","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1877"
"0","1427","0","734","UNDO_LOG","0","0","0","293577121","0","164232","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4121"
"0","1428","10","5432","INDEX","0","0","0","280456731","0","169089","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3655"
"0","1429","10","5434","INDEX","0","0","0","280472187","0","169093","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3657"
"0","1430","10","5435","INDEX","0","0","0","280479915","0","169095","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3659"
"0","1431","10","5438","INDEX","0","0","0","280503099","0","169100","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3662"
"0","1432","10","4047","INDEX","0","0","0","233092004","0","164232","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1877"
"0","1433","10","5440","INDEX","0","0","0","280518555","0","169104","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3664"
"0","1434","5","820","INDEX","0","0","0","23045523","0","169106","`employees`.`employees`","PRIMARY","337","15046","0","FILE_PAGE","IO_NONE","1","0"
"0","1435","10","5444","INDEX","0","0","0","280549483","0","169111","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3669"
"0","1436","10","5445","INDEX","0","0","0","280557211","0","169113","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3671"
"0","1437","10","4046","INDEX","0","0","0","233084276","0","164230","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1877"
"0","1438","10","5447","INDEX","0","0","0","280572667","0","169116","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3673"
"0","1439","10","5449","INDEX","0","0","0","280588123","0","169120","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3676"
"0","1440","10","5451","INDEX","0","0","0","280603579","0","169123","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3678"
"0","1441","10","5453","INDEX","0","0","0","280619051","0","169127","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3680"
"0","1442","0","733","UNDO_LOG","0","0","0","293523322","0","164229","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4118"
"0","1443","10","5539","INDEX","0","0","0","284101240","0","169425","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3826"
"0","1444","10","5542","INDEX","0","0","0","284124424","0","169431","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3829"
"0","1445","10","5545","INDEX","0","0","0","284147608","0","169436","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3832"
"0","1446","10","4045","INDEX","0","0","0","233076548","0","164229","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1877"
"0","1447","10","5549","INDEX","0","0","0","284178536","0","169443","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3836"
"0","1448","10","5552","INDEX","0","0","0","284201720","0","169449","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3839"
"0","1449","10","5555","INDEX","0","0","0","284224904","0","169454","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3842"
"0","1450","10","5558","INDEX","0","0","0","284248104","0","169460","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3845"
"0","1451","10","4044","INDEX","0","0","0","233068820","0","164227","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1877"
"0","1452","10","5560","INDEX","0","0","0","285672196","0","169463","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3847"
"0","1453","10","5562","INDEX","0","0","0","285687652","0","169918","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3849"
"0","1454","10","5565","INDEX","0","0","0","285710836","0","169923","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3852"
"0","1455","10","5567","INDEX","0","0","0","285726308","0","169927","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3854"
"0","1456","0","732","UNDO_LOG","0","0","0","293469477","0","164225","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4116"
"0","1457","10","5569","INDEX","0","0","0","285741764","0","169931","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3856"
"0","1458","10","5572","INDEX","0","0","0","285764948","0","169936","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3859"
"0","1459","10","5574","INDEX","0","0","0","285780404","0","169940","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3861"
"0","1460","10","4043","INDEX","0","0","0","233061092","0","164225","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1877"
"0","1461","10","5576","INDEX","0","0","0","285795876","0","169943","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3863"
"0","1462","10","5579","INDEX","0","0","0","285819060","0","169949","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3866"
"0","1463","10","5581","INDEX","0","0","0","285834516","0","169952","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3868"
"0","1464","10","5583","INDEX","0","0","0","285849972","0","169956","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3870"
"0","1465","10","4042","INDEX","0","0","0","233053364","0","164223","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1877"
"0","1466","10","5586","INDEX","0","0","0","285873172","0","169962","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3873"
"0","1467","10","5588","INDEX","0","0","0","285888628","0","169965","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3875"
"0","1468","10","5590","INDEX","0","0","0","285904084","0","169969","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3877"
"0","1469","10","5593","INDEX","0","0","0","285927268","0","169974","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3880"
"0","1470","10","4041","INDEX","0","0","0","233045636","0","164222","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1877"
"0","1471","10","5595","INDEX","0","0","0","285942724","0","169978","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3882"
"0","1472","10","5597","INDEX","0","0","0","285958196","0","169982","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3884"
"0","1473","10","5600","INDEX","0","0","0","285981380","0","169987","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3887"
"0","1474","10","5017","INDEX","0","0","0","265946502","0","167685","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3035"
"0","1475","10","5602","INDEX","0","0","0","285996836","0","169991","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3889"
"0","1476","10","5604","INDEX","0","0","0","286012292","0","169994","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3891"
"0","1477","10","5607","INDEX","0","0","0","286035492","0","170000","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3894"
"0","1478","10","5609","INDEX","0","0","0","286050948","0","170004","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3896"
"0","1479","10","3115","INDEX","0","0","0","201938213","0","161168","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","880"
"0","1480","10","5611","INDEX","0","0","0","286066404","0","170007","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3898"
"0","1481","10","5614","INDEX","0","0","0","287498224","0","170084","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3901"
"0","1482","10","5616","INDEX","0","0","0","287513696","0","170088","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3903"
"0","1483","10","5618","INDEX","0","0","0","287529152","0","170092","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3905"
"0","1484","10","5016","INDEX","0","0","0","265938774","0","167683","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3034"
"0","1485","10","5621","INDEX","0","0","0","287552336","0","170097","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3908"
"0","1486","10","5623","INDEX","0","0","0","287567792","0","170101","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3910"
"0","1487","10","5625","INDEX","0","0","0","287583264","0","170104","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3912"
"0","1488","0","0","UNKNOWN","0","0","0","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","0","0"
"0","1489","10","3395","INDEX","0","0","0","211145718","0","162043","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","954"
"0","1490","10","3396","INDEX","0","0","0","211153462","0","162045","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","955"
"0","1491","10","3397","INDEX","0","0","0","211161190","0","162046","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4719"
"0","1492","10","3552","INDEX","0","0","0","216585465","0","162530","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1163"
"0","1493","10","3398","INDEX","0","0","0","211168918","0","162048","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","957"
"0","1494","8","9","INDEX","0","0","0","26081482","0","146103","`employees`.`dept_emp`","dept_no","1165","15145","0","FILE_PAGE","IO_NONE","1","348"
"0","1495","10","3407","INDEX","0","0","0","211238526","0","162064","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","966"
"0","1496","10","3399","INDEX","0","0","0","211176646","0","162050","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","958"
"0","1497","10","5015","INDEX","0","0","0","265931046","0","167681","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3032"
"0","1498","10","3400","INDEX","0","0","0","211184414","0","162052","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","959"
"0","1499","10","3414","INDEX","0","0","0","211292622","0","162076","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","973"
"0","1500","8","14","INDEX","0","0","0","26515014","0","146113","`employees`.`dept_emp`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","348"
"0","1501","10","3409","INDEX","0","0","0","211253982","0","162067","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","968"
"0","1502","10","5014","INDEX","0","0","0","265923318","0","167680","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3031"
"0","1503","10","3401","INDEX","0","0","0","211192142","0","162053","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","960"
"0","1504","10","3402","INDEX","0","0","0","211199870","0","162055","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","961"
"0","1505","10","3553","INDEX","0","0","0","216593193","0","162532","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1163"
"0","1506","10","3403","INDEX","0","0","0","211207598","0","162057","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","962"
"0","1507","10","3623","INDEX","0","0","0","218543016","0","162727","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1183"
"0","1508","8","20","INDEX","0","0","0","53354285","0","146125","`employees`.`dept_emp`","dept_no","1165","15145","0","FILE_PAGE","IO_NONE","1","348"
"0","1509","10","3404","INDEX","0","0","0","211215326","0","162059","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","963"
"0","1510","0","0","UNKNOWN","0","0","0","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","0","0"
"0","1511","10","3405","INDEX","0","0","0","211223070","0","162061","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","964"
"0","1512","10","3406","INDEX","0","0","0","211230798","0","162062","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","965"
"0","1513","10","3419","INDEX","0","0","0","211331278","0","162085","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","978"
"0","1514","10","3408","INDEX","0","0","0","211246254","0","162066","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","967"
"0","1515","10","3554","INDEX","0","0","0","216600921","0","162534","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1163"
"0","1516","10","3423","INDEX","0","0","0","211362190","0","162092","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","982"
"0","1517","10","3410","INDEX","0","0","0","211261710","0","162069","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","969"
"0","1518","8","28","INDEX","0","0","0","26961707","0","146138","`employees`.`dept_emp`","dept_no","1165","15145","0","FILE_PAGE","IO_NONE","1","348"
"0","1519","10","3411","INDEX","0","0","0","211269438","0","162071","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","970"
"0","1520","10","5013","INDEX","0","0","0","265915590","0","167678","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3029"
"0","1521","10","3412","INDEX","0","0","0","211277166","0","162073","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","971"
"0","1522","10","5012","INDEX","0","0","0","265907862","0","167676","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3028"
"0","1523","8","31","INDEX","0","0","0","26587470","0","146146","`employees`.`dept_emp`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","348"
"0","1524","10","3413","INDEX","0","0","0","211284894","0","162074","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","972"
"0","1525","10","3607","INDEX","0","0","0","218419352","0","162699","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1167"
"0","1526","10","3555","INDEX","0","0","0","216608649","0","162535","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1163"
"0","1527","10","3415","INDEX","0","0","0","211300366","0","162078","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","974"
"0","1528","10","3416","INDEX","0","0","0","211308094","0","162080","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","975"
"0","1529","0","0","UNKNOWN","0","0","0","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","0","0"
"0","1530","10","3417","INDEX","0","0","0","211315822","0","162081","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","976"
"0","1531","10","3615","INDEX","0","0","0","218481192","0","162713","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1175"
"0","1532","10","3418","INDEX","0","0","0","211323550","0","162083","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","977"
"0","1533","10","3604","INDEX","0","0","0","218396152","0","162694","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1164"
"0","1534","10","3556","INDEX","0","0","0","216616377","0","162537","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1163"
"0","1535","10","3420","INDEX","0","0","0","211339006","0","162087","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","979"
"0","1536","10","3421","INDEX","0","0","0","211346734","0","162089","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","980"
"0","1537","10","5011","INDEX","0","0","0","265900134","0","167674","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3026"
"0","1538","10","3422","INDEX","0","0","0","211354462","0","162090","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","981"
"0","1539","10","3611","INDEX","0","0","0","218450264","0","162706","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1171"
"0","1540","10","5001","INDEX","0","0","0","265822838","0","167656","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3016"
"0","1541","10","3424","INDEX","0","0","0","211369918","0","162094","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","983"
"0","1542","10","5010","INDEX","0","0","0","265892406","0","167672","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3025"
"0","1543","10","3634","INDEX","0","0","0","218628040","0","162746","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1199"
"0","1544","10","3425","INDEX","0","0","0","211377646","0","162096","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","984"
"0","1545","10","3426","INDEX","0","0","0","211385390","0","162097","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","985"
"0","1546","10","3557","INDEX","0","0","0","216624105","0","162539","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1163"
"0","1547","10","3427","INDEX","0","0","0","211393118","0","162099","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","986"
"0","1548","10","3428","INDEX","0","0","0","211400846","0","162101","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","987"
"0","1549","10","5009","INDEX","0","0","0","265884662","0","167671","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3024"
"0","1550","10","3429","INDEX","0","0","0","211408574","0","162103","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","988"
"0","1551","10","3430","INDEX","0","0","0","212825059","0","162104","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","989"
"0","1552","10","3620","INDEX","0","0","0","218519832","0","162721","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1180"
"0","1553","10","3117","INDEX","0","0","0","201953669","0","161172","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","880"
"0","1554","10","3605","INDEX","0","0","0","218403896","0","162695","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1165"
"0","1555","10","3606","INDEX","0","0","0","218411624","0","162697","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1166"
"0","1556","10","5008","INDEX","0","0","0","265876934","0","167669","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3023"
"0","1557","10","3630","INDEX","0","0","0","218597128","0","162739","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1193"
"0","1558","10","3608","INDEX","0","0","0","218427080","0","162701","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1168"
"0","1559","10","3609","INDEX","0","0","0","218434808","0","162702","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1169"
"0","1560","10","3610","INDEX","0","0","0","218442536","0","162704","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1170"
"0","1561","10","5007","INDEX","0","0","0","265869206","0","167667","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3022"
"0","1562","10","3627","INDEX","0","0","0","218573944","0","162734","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1188"
"0","1563","10","3612","INDEX","0","0","0","218457992","0","162708","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1172"
"0","1564","10","3613","INDEX","0","0","0","218465720","0","162709","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1173"
"0","1565","10","3118","INDEX","0","0","0","201961397","0","161174","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","880"
"0","1566","10","3614","INDEX","0","0","0","218473448","0","162711","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1174"
"0","1567","0","787","UNDO_LOG","0","0","0","297164114","297110229","162849","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4236"
"0","1568","10","5006","INDEX","0","0","0","265861478","0","167665","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3021"
"0","1569","10","3616","INDEX","0","0","0","218488920","0","162715","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1176"
"0","1570","10","3617","INDEX","0","0","0","218496648","0","162716","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1177"
"0","1571","10","3618","INDEX","0","0","0","218504376","0","162718","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","1178"
"0","1572","10","3119","INDEX","0","0","0","201969125","0","161176","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","880"
