"POOL_ID","BLOCK_ID","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","PAGE_STATE","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","64","10","2593","INDEX","0","0","0","213093370","0","134098","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","65","10","2592","INDEX","0","0","0","213084010","0","134096","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","66","10","2591","INDEX","0","0","0","213074650","0","134095","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","67","0","4219","UNDO_LOG","0","0","0","205547581","0","134095","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","68","0","4212","UNDO_LOG","0","0","0","204270144","0","134007","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","69","10","2589","INDEX","0","0","0","213055930","0","134091","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","70","0","4218","UNDO_LOG","0","0","0","205487748","0","134091","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","71","10","2588","INDEX","0","0","0","213046570","0","134090","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","72","10","4486","INDEX","0","0","0","285070877","0","141315","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","73","10","2587","INDEX","0","0","0","213037210","0","134088","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","74","10","2568","INDEX","0","0","0","205038387","0","133986","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","75","10","2586","INDEX","0","0","0","213027850","0","134086","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","76","10","2536","INDEX","0","0","0","204738867","0","133918","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","77","0","4216","UNDO_LOG","0","0","0","205368187","0","134084","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","78","10","2584","INDEX","0","0","0","213009086","0","134083","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","79","10","2573","INDEX","0","0","0","205085187","0","133997","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","80","0","4215","UNDO_LOG","0","0","0","205308386","0","134081","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","81","10","2582","INDEX","0","0","0","212990366","0","134079","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","82","0","5164","UNDO_LOG","0","0","0","278162717","0","141319","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","83","10","2581","INDEX","0","0","0","212981006","0","134077","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","84","0","4214","UNDO_LOG","0","0","0","205248610","0","134077","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","85","10","2580","INDEX","0","0","0","212971646","0","134075","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","86","10","2579","INDEX","0","0","0","212962286","0","134073","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","87","10","4490","INDEX","0","0","0","285161133","0","141321","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","88","10","2531","INDEX","0","0","0","204692067","0","133907","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","89","10","2578","INDEX","0","0","0","212952926","0","134008","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","90","10","2565","INDEX","0","0","0","205010307","0","133980","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","91","0","5956","UNDO_LOG","0","0","0","338662048","338602178","147436","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","7941"
"0","92","10","2576","INDEX","0","0","0","205143906","0","134004","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","93","0","4211","UNDO_LOG","0","0","0","204217704","0","134003","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","94","10","2575","INDEX","0","0","0","205121600","0","134002","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","95","10","4491","INDEX","0","0","0","285183698","0","141323","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","96","10","2574","INDEX","0","0","0","205099422","0","133999","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","97","0","4210","UNDO_LOG","0","0","0","204120695","0","133998","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","98","10","2562","INDEX","0","0","0","204982227","0","133973","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","99","10","2572","INDEX","0","0","0","205075827","0","133995","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","100","0","4209","UNDO_LOG","0","0","0","204015412","0","133994","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","101","10","2571","INDEX","0","0","0","205066467","0","133993","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","102","10","2570","INDEX","0","0","0","205057107","0","133990","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","103","0","4208","UNDO_LOG","0","0","0","203919043","0","133990","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","104","10","2569","INDEX","0","0","0","205047747","0","133988","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","105","0","4190","UNDO_LOG","0","0","0","202106740","0","133913","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","106","10","2548","INDEX","0","0","0","204851187","0","133944","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","107","0","4207","UNDO_LOG","0","0","0","203821840","0","133986","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","108","10","4494","INDEX","0","0","0","285252134","0","141329","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","109","10","2567","INDEX","0","0","0","205029027","0","133984","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","110","0","4206","UNDO_LOG","0","0","0","203724667","0","133982","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","111","10","2566","INDEX","0","0","0","205019667","0","133982","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","112","0","4205","UNDO_LOG","0","0","0","203624029","0","133978","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","113","10","2551","INDEX","0","0","0","204879267","0","133950","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","114","10","2564","INDEX","0","0","0","205000947","0","133977","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","115","10","2563","INDEX","0","0","0","204991587","0","133976","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","116","0","4204","UNDO_LOG","0","0","0","203527792","0","133974","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","117","10","2550","INDEX","0","0","0","204869907","0","133948","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","118","10","2561","INDEX","0","0","0","204972867","0","133971","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","119","0","4898","UNDO_LOG","0","0","0","258748431","0","139548","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","120","10","4521","INDEX","0","0","0","285808372","0","141438","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","121","10","2560","INDEX","0","0","0","204963507","0","133969","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","122","10","2559","INDEX","0","0","0","204954147","0","133967","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","123","10","2558","INDEX","0","0","0","204944787","0","133965","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","124","10","4537","INDEX","0","0","0","285958132","0","141466","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","125","10","2557","INDEX","0","0","0","204935427","0","133963","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","0","0","4201","UNDO_LOG","0","0","0","203233383","0","133961","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","1","10","2556","INDEX","0","0","0","204926067","0","133961","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","2","10","2555","INDEX","0","0","0","204916707","0","133959","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","3","0","4200","UNDO_LOG","0","0","0","203132623","0","133957","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","4","10","2554","INDEX","0","0","0","204907347","0","133957","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","5","10","5754","INDEX","0","0","0","331973487","0","145964","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","7681"
"0","6","10","2553","INDEX","0","0","0","204897987","0","133954","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","7","0","4199","UNDO_LOG","0","0","0","203031937","0","133952","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","8","10","2552","INDEX","0","0","0","204888627","0","133952","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","9","0","4192","UNDO_LOG","0","0","0","202310070","0","133922","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","10","0","4198","UNDO_LOG","0","0","0","202923283","0","133948","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","11","10","2539","INDEX","0","0","0","204766947","0","133924","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","12","10","2549","INDEX","0","0","0","204860547","0","133946","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","13","10","2530","INDEX","0","0","0","204682707","0","133905","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","14","0","4197","UNDO_LOG","0","0","0","202822341","0","133944","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","15","10","2547","INDEX","0","0","0","204841827","0","133942","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","16","10","3968","INDEX","0","0","0","263426582","0","139557","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","17","10","2546","INDEX","0","0","0","204832467","0","133939","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","18","0","4196","UNDO_LOG","0","0","0","202721376","0","133939","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","19","10","2545","INDEX","0","0","0","204823107","0","133937","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","20","10","2544","INDEX","0","0","0","204813747","0","133935","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","21","0","4195","UNDO_LOG","0","0","0","202616056","0","133935","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","22","10","2543","INDEX","0","0","0","204804387","0","133933","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","23","10","2542","INDEX","0","0","0","204795027","0","133931","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","24","0","4194","UNDO_LOG","0","0","0","202515990","0","133931","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","25","10","2541","INDEX","0","0","0","204785667","0","133929","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","26","10","3971","INDEX","0","0","0","263454662","0","139562","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","27","10","2540","INDEX","0","0","0","204776307","0","133926","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","28","0","4193","UNDO_LOG","0","0","0","202415416","0","133926","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","29","10","2526","INDEX","0","0","0","204645267","0","133897","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","30","10","2538","INDEX","0","0","0","204757587","0","133922","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","31","10","4544","INDEX","0","0","0","286023652","0","141478","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","32","10","2537","INDEX","0","0","0","204748227","0","133920","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","33","10","4507","INDEX","0","0","0","285547502","0","141413","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","34","0","4191","UNDO_LOG","0","0","0","202208736","0","133917","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","35","10","2535","INDEX","0","0","0","204729507","0","133916","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","36","10","2534","INDEX","0","0","0","204720147","0","133914","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","37","0","4903","UNDO_LOG","0","0","0","257543127","0","139567","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4656"
"0","38","10","2533","INDEX","0","0","0","204710787","0","133911","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","39","10","2532","INDEX","0","0","0","204701427","0","133909","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","40","0","4189","UNDO_LOG","0","0","0","202004794","0","133909","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","41","0","5170","UNDO_LOG","0","0","0","278487560","0","141401","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","42","10","4533","INDEX","0","0","0","285920692","0","141459","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","43","0","4188","UNDO_LOG","0","0","0","201897720","0","133904","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","44","10","2529","INDEX","0","0","0","204673347","0","133903","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","45","10","2528","INDEX","0","0","0","204663987","0","133901","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","46","0","4187","UNDO_LOG","0","0","0","201796848","0","133900","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","47","10","2527","INDEX","0","0","0","204654627","0","133899","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2248"
"0","48","10","3976","INDEX","0","0","0","263501462","0","139571","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","49","10","4535","INDEX","0","0","0","285939412","0","141462","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","50","0","4186","UNDO_LOG","0","0","0","204270547","0","133895","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2248"
"0","51","10","3977","INDEX","0","0","0","263510822","0","139573","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4656"
"0","52","10","4545","INDEX","0","0","0","286033012","0","141480","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","53","0","5185","UNDO_LOG","0","0","0","279382592","0","141454","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","54","0","5192","UNDO_LOG","0","0","0","279784472","0","141478","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","55","10","4543","INDEX","0","0","0","286014292","0","141477","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","56","0","5191","UNDO_LOG","0","0","0","279726975","0","141475","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","57","10","4542","INDEX","0","0","0","286004932","0","141475","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","58","10","4541","INDEX","0","0","0","285995572","0","141473","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","59","0","4477","UNDO_LOG","0","0","0","223613755","0","135796","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2782"
"0","60","0","5190","UNDO_LOG","0","0","0","279669567","0","141471","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","61","10","4540","INDEX","0","0","0","285986212","0","141471","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","62","10","4539","INDEX","0","0","0","285976852","0","141469","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","63","0","5189","UNDO_LOG","0","0","0","279612178","0","141468","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","64","10","4538","INDEX","0","0","0","285967492","0","141468","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","65","0","5289","UNDO_LOG","0","0","0","287902785","0","142115","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5647"
"0","66","0","5188","UNDO_LOG","0","0","0","279554785","0","141465","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","67","10","4536","INDEX","0","0","0","285948772","0","141464","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","68","0","5182","UNDO_LOG","0","0","0","279205119","0","141443","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","69","0","5187","UNDO_LOG","0","0","0","279497402","0","141461","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","70","10","4534","INDEX","0","0","0","285930052","0","141461","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","71","0","5957","UNDO_LOG","0","0","0","338721831","338661963","147440","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","7941"
"0","72","0","5805","UNDO_LOG","0","0","0","327926077","0","145973","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","7681"
"0","73","0","5186","UNDO_LOG","0","0","0","279440000","0","141458","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","74","10","4532","INDEX","0","0","0","285911332","0","141457","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","75","10","4531","INDEX","0","0","0","285901972","0","141455","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","76","10","4518","INDEX","0","0","0","285780292","0","141432","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","77","10","4530","INDEX","0","0","0","285892612","0","141453","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","78","10","4529","INDEX","0","0","0","285883252","0","141452","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","79","0","5184","UNDO_LOG","0","0","0","279324931","0","141451","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","80","10","3112","INDEX","0","0","0","241337464","0","135871","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2782"
"0","81","10","4528","INDEX","0","0","0","285873892","0","141450","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","82","10","4527","INDEX","0","0","0","285864532","0","141448","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","83","10","3101","INDEX","0","0","0","241234504","0","135790","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2782"
"0","84","0","5183","UNDO_LOG","0","0","0","279265139","0","141447","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","85","10","4526","INDEX","0","0","0","285855172","0","141446","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","86","10","4525","INDEX","0","0","0","285845812","0","141445","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","87","10","4513","INDEX","0","0","0","285675967","0","141423","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","88","10","4524","INDEX","0","0","0","285836452","0","141443","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","89","10","4523","INDEX","0","0","0","285827092","0","141441","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","90","0","5181","UNDO_LOG","0","0","0","279145279","0","141440","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","91","10","4522","INDEX","0","0","0","285817732","0","141439","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","92","10","3083","INDEX","0","0","0","241066024","0","135756","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","1","2782"
"0","93","0","5180","UNDO_LOG","0","0","0","279085479","0","141436","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","94","10","4520","INDEX","0","0","0","285799012","0","141436","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","95","0","5804","UNDO_LOG","0","0","0","327868332","0","145970","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","7681"
"0","96","10","4519","INDEX","0","0","0","285789652","0","141434","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","97","0","5179","UNDO_LOG","0","0","0","279025693","0","141433","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","98","10","4504","INDEX","0","0","0","285478555","0","141408","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","99","10","4517","INDEX","0","0","0","285766265","0","141430","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","100","0","5178","UNDO_LOG","0","0","0","278965889","0","141429","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","101","10","4516","INDEX","0","0","0","285743734","0","141429","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","102","10","4515","INDEX","0","0","0","285721108","0","141427","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","103","0","5177","UNDO_LOG","0","0","0","278906113","0","141426","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","104","10","4514","INDEX","0","0","0","285698746","0","141425","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","105","10","5766","INDEX","0","0","0","332238591","0","145986","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","7681"
"0","106","0","5171","UNDO_LOG","0","0","0","278547367","0","141404","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","107","0","5176","UNDO_LOG","0","0","0","278846329","0","141422","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","108","10","4512","INDEX","0","0","0","285653400","0","141422","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","109","10","4511","INDEX","0","0","0","285630863","0","141420","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","110","10","4510","INDEX","0","0","0","285608885","0","141418","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","111","0","5175","UNDO_LOG","0","0","0","278786547","0","141418","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","112","10","4509","INDEX","0","0","0","285593260","0","141417","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","113","10","4508","INDEX","0","0","0","285570386","0","141415","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","114","0","5174","UNDO_LOG","0","0","0","278726696","0","141415","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","115","0","4463","UNDO_LOG","0","0","0","222793199","0","135744","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2782"
"0","116","10","5761","INDEX","0","0","0","332131176","0","145977","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","7681"
"0","117","10","4506","INDEX","0","0","0","285524941","0","141411","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","118","0","5173","UNDO_LOG","0","0","0","278666928","0","141411","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
"0","119","10","4505","INDEX","0","0","0","285501723","0","141409","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","5106"
"0","120","0","4479","UNDO_LOG","0","0","0","223728631","0","135803","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","1","2782"
"0","121","0","5172","UNDO_LOG","0","0","0","278607146","0","141407","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","5106"
