"POOL_ID","BLOCK_ID","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","PAGE_STATE","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","3531","10","6046","INDEX","1","0","YES","375292753","0","259316","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3532","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3533","10","6060","INDEX","1","0","YES","375114290","0","259370","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3534","0","2819","UNDO_LOG","1","0","NO","318565236","0","234380","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","NO","6173"
"0","3535","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3536","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3537","10","5830","INDEX","1","0","YES","366749910","0","258096","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","7733"
"0","3538","10","5860","INDEX","1","0","YES","366290688","0","258461","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3539","0","724","UNDO_LOG","1","0","NO","351691464","0","255853","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","NO","7268"
"0","3540","5","925","ALLOCATED","0","0","NO","0","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","0"
"0","3541","10","6074","INDEX","1","0","YES","374754929","0","259389","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3542","10","6075","INDEX","1","0","YES","374736992","0","259390","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3543","10","6078","INDEX","1","0","YES","374683383","0","259395","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3544","10","6083","INDEX","1","0","YES","374521937","0","259402","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3545","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3546","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3547","10","4162","INDEX","1","0","YES","295599951","0","247802","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","5692"
"0","3548","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3549","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3550","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3551","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3552","10","5127","INDEX","1","0","YES","335162043","0","254061","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6843"
"0","3553","5","926","ALLOCATED","0","0","NO","0","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","0"
"0","3554","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3555","10","3159","INDEX","1","0","YES","253396226","0","240109","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","4048"
"0","3556","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3557","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3558","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3559","10","5980","INDEX","1","0","YES","370550588","0","258984","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3560","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3561","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3562","10","5119","INDEX","1","0","YES","335351096","0","254051","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6843"
"0","3563","10","5117","INDEX","1","0","YES","335356170","0","254048","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6843"
"0","3564","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3565","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3566","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3567","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3568","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3569","10","5114","INDEX","1","0","YES","335363781","0","254044","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6843"
"0","3570","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3571","10","5112","INDEX","1","0","YES","335368855","0","254042","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6843"
"0","3572","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3573","10","5107","INDEX","1","0","YES","335482644","0","254035","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6843"
"0","3574","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3575","10","5103","INDEX","1","0","NO","335510051","0","254024","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6843"
"0","3576","5","798","INDEX","0","0","YES","0","0","254678","`employees`.`employees`","PRIMARY","340","15053","0","FILE_PAGE","IO_NONE","YES","0"
"0","3577","5","793","INDEX","0","0","YES","0","0","254632","`employees`.`employees`","PRIMARY","339","15034","0","FILE_PAGE","IO_NONE","YES","0"
"0","3578","5","789","INDEX","0","0","YES","0","0","254453","`employees`.`employees`","PRIMARY","340","15048","0","FILE_PAGE","IO_NONE","YES","0"
"0","3579","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3580","5","864","INDEX","0","0","YES","0","0","257714","`employees`.`employees`","PRIMARY","341","15024","0","FILE_PAGE","IO_NONE","YES","0"
"0","3581","5","781","INDEX","0","0","YES","0","0","254236","`employees`.`employees`","PRIMARY","338","15018","0","FILE_PAGE","IO_NONE","YES","0"
"0","3582","5","776","INDEX","0","0","YES","0","0","254145","`employees`.`employees`","PRIMARY","338","15021","0","FILE_PAGE","IO_NONE","YES","0"
"0","3583","5","771","INDEX","0","0","YES","0","0","254032","`employees`.`employees`","PRIMARY","337","15028","0","FILE_PAGE","IO_NONE","YES","0"
"0","3584","0","492","UNDO_LOG","1","0","NO","332253358","0","253886","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","NO","6843"
"0","3585","10","5074","INDEX","1","0","YES","333019368","0","253883","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6843"
"0","3586","10","2555","INDEX","1","0","YES","228802252","0","236185","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","7733"
"0","3587","0","488","UNDO_LOG","1","0","NO","332008414","0","253876","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","NO","6843"
"0","3588","10","5066","INDEX","1","0","YES","333230837","0","253872","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6843"
"0","3589","10","5913","INDEX","1","0","YES","368139346","0","258700","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3590","10","5060","INDEX","1","0","YES","333270354","0","253864","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6843"
"0","3591","10","5056","INDEX","1","0","YES","333296936","0","253859","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6843"
"0","3592","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3593","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3594","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3595","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3596","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3597","0","234","SYSTEM","1","0","NO","348871369","0","254767","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","NO","7268"
"0","3598","5","920","ALLOCATED","0","0","NO","0","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","0"
"0","3599","10","5971","INDEX","1","0","YES","370712949","0","258972","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3600","10","5650","INDEX","1","0","YES","357684679","0","257328","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","7733"
"0","3601","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3602","10","5639","INDEX","1","0","YES","357712586","0","257314","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","7733"
"0","3603","10","5968","INDEX","1","0","YES","370720560","0","258968","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3604","5","924","ALLOCATED","0","0","NO","0","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","0"
"0","3605","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3606","10","3568","INDEX","1","0","YES","271008047","0","243558","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","4841"
"0","3607","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3608","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3609","0","314","UNDO_LOG","1","0","NO","358752381","0","236091","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","NO","7733"
"0","3610","0","1369","UNDO_LOG","1","0","NO","268224903","0","240089","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","4048"
"0","3611","5","929","ALLOCATED","0","0","NO","0","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","0"
"0","3612","5","931","ALLOCATED","0","0","NO","0","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","0"
"0","3613","5","934","ALLOCATED","0","0","NO","0","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","0"
"0","3614","0","1367","UNDO_LOG","1","0","NO","268102423","0","240083","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","4048"
"0","3615","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3616","10","3125","INDEX","1","0","YES","253779186","0","240048","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","4048"
"0","3617","0","1356","UNDO_LOG","1","0","NO","267358111","0","240003","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","4048"
"0","3618","5","937","ALLOCATED","0","0","NO","0","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","0"
"0","3619","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3620","10","6008","INDEX","1","0","YES","373016286","0","259130","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3621","5","940","ALLOCATED","0","0","NO","0","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","0"
"0","3622","5","941","ALLOCATED","0","0","NO","0","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","0"
"0","3623","10","4480","INDEX","1","0","YES","308810318","0","249934","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","5909"
"0","3624","10","3259","INDEX","1","0","YES","257821348","0","241051","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","4440"
"0","3625","10","5645","INDEX","1","0","YES","357697364","0","257321","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","7733"
"0","3626","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3627","10","4765","INDEX","1","0","YES","322019918","0","251666","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6173"
"0","3628","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3629","10","5955","INDEX","1","0","YES","371225338","0","258951","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3630","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3631","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3632","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3633","10","6088","INDEX","1","0","YES","374437150","0","259947","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8374"
"0","3634","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3635","5","954","ALLOCATED","0","0","NO","0","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","0"
"0","3636","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3637","10","6103","INDEX","1","0","YES","375511382","0","260113","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8384"
"0","3638","10","5269","INDEX","1","0","YES","342299434","0","254650","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6843"
"0","3639","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3640","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3641","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3642","5","946","ALLOCATED","0","0","NO","0","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","0"
"0","3643","5","947","ALLOCATED","0","0","NO","0","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","0"
"0","3644","5","950","ALLOCATED","0","0","NO","0","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","0"
"0","3645","5","953","ALLOCATED","0","0","NO","0","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","0"
"0","3646","10","5983","INDEX","1","0","YES","370535114","0","258988","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3647","5","956","ALLOCATED","0","0","NO","0","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","0"
"0","3648","5","959","ALLOCATED","0","0","NO","0","0","0","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","YES","0"
"0","3649","10","5988","INDEX","1","0","NO","373199926","0","259062","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3650","10","5957","INDEX","1","0","YES","371067434","0","258953","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3651","10","5833","INDEX","1","0","YES","366742299","0","258256","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","7855"
"0","3652","10","5961","INDEX","1","0","YES","370908689","0","258958","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3653","10","5963","INDEX","1","0","YES","370748620","0","258961","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3654","10","5003","INDEX","1","0","YES","330419593","0","253136","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6524"
"0","3655","10","5967","INDEX","1","0","YES","370723097","0","258966","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3656","10","5989","INDEX","1","0","YES","373192815","0","259064","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3657","10","5970","INDEX","1","0","YES","370715486","0","258970","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3658","10","5973","INDEX","1","0","YES","370707875","0","258974","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3659","10","5975","INDEX","1","0","YES","370702801","0","258977","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3660","10","5979","INDEX","1","0","YES","370555683","0","258982","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3661","10","5981","INDEX","1","0","YES","370545409","0","258985","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3662","10","5982","INDEX","1","0","YES","370540272","0","258986","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3663","10","5993","INDEX","1","0","NO","373142473","0","259073","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3664","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3665","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3666","10","5644","INDEX","1","0","YES","357699901","0","257320","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","7733"
"0","3667","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3668","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3669","10","5642","INDEX","1","0","YES","357704975","0","257318","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","7733"
"0","3670","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3671","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3672","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3673","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3674","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3675","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3676","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3677","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3678","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3679","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3680","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3681","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3682","10","5051","INDEX","1","0","YES","333331909","0","253853","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6843"
"0","3683","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3684","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3685","10","5045","INDEX","1","0","YES","333454869","0","253845","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6843"
"0","3686","0","475","UNDO_LOG","1","0","NO","331188511","0","253841","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","NO","6843"
"0","3687","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3688","10","5035","INDEX","1","0","YES","333569769","0","253810","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6839"
"0","3689","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3690","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3691","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3692","10","5033","INDEX","1","0","YES","333583729","0","253794","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6839"
"0","3693","10","5037","INDEX","1","0","YES","333555615","0","253826","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","6843"
"0","3694","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3695","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3696","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3697","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3698","10","5554","INDEX","1","0","YES","352845539","0","256320","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","7268"
"0","3699","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3700","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
"0","3701","10","5549","INDEX","1","0","YES","352909681","0","256313","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","7268"
"0","3702","10","5546","INDEX","1","0","YES","352924861","0","256310","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","7268"
"0","3703","10","5542","INDEX","1","0","YES","353044651","0","256304","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","7268"
"0","3704","10","5538","INDEX","1","0","YES","353058297","0","256299","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","7268"
"0","3705","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3706","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3707","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3708","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3709","10","3106","INDEX","1","0","YES","251278627","0","239833","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","YES","4048"
"0","3710","10","6016","INDEX","1","0","YES","372908648","0","259160","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3711","10","5992","INDEX","1","0","NO","373149328","0","259071","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3712","10","39","INDEX","1","0","NO","265796922","0","235950","`employees`.`salaries`","PRIMARY","984","15744","0","FILE_PAGE","IO_NONE","NO","7733"
"0","3713","10","6014","INDEX","1","0","YES","372924611","0","259156","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3714","10","5996","INDEX","1","0","YES","373121369","0","259087","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3715","10","5999","INDEX","1","0","YES","373057010","0","259094","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3716","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3717","10","6001","INDEX","1","0","YES","373042925","0","259110","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3718","10","6004","INDEX","1","0","YES","373026434","0","259114","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3719","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3720","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","NO","0"
"0","3721","10","6007","INDEX","1","0","YES","373018823","0","259128","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","NO","8047"
"0","3722","0","0","UNKNOWN","0","0","NO","0","0","0","NULL","NULL","0","0","0","MEMORY","IO_NONE","NO","0"
