"POOL_ID","BLOCK_ID","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","PAGE_STATE","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","0","10","4281","INDEX","0","0","0","278325071","0","99992","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","1","10","4280","INDEX","0","0","0","278315711","0","99990","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","2","0","5058","UNDO_LOG","0","0","0","270524836","0","99989","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4866"
"0","3","10","4279","INDEX","0","0","0","278306351","0","99988","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","4","10","4278","INDEX","0","0","0","278296991","0","99986","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","5","0","5057","UNDO_LOG","0","0","0","270467421","0","99986","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4866"
"0","6","10","4277","INDEX","0","0","0","278287631","0","99984","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","7","10","4276","INDEX","0","0","0","278278271","0","99983","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","8","0","5056","UNDO_LOG","0","0","0","270410046","0","99982","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4866"
"0","9","10","4275","INDEX","0","0","0","278268911","0","99981","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","10","10","4274","INDEX","0","0","0","278259551","0","99979","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","11","0","5055","UNDO_LOG","0","0","0","270352651","0","99979","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4866"
"0","12","10","4273","INDEX","0","0","0","278250191","0","99977","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","13","10","4272","INDEX","0","0","0","278240831","0","99975","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","14","0","5054","UNDO_LOG","0","0","0","270295212","0","99975","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4866"
"0","15","10","4271","INDEX","0","0","0","278167457","0","99974","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","16","0","5053","UNDO_LOG","0","0","0","270237752","0","99972","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4866"
"0","17","10","4270","INDEX","0","0","0","278158097","0","99972","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","18","10","4269","INDEX","0","0","0","278148737","0","99970","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","19","0","5052","UNDO_LOG","0","0","0","270180412","0","99968","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4866"
"0","20","10","4268","INDEX","0","0","0","278139377","0","99968","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","21","10","4267","INDEX","0","0","0","278130017","0","99966","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","22","0","5051","UNDO_LOG","0","0","0","270123021","0","99964","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4866"
"0","23","10","4266","INDEX","0","0","0","278120657","0","99964","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","24","10","4265","INDEX","0","0","0","278111297","0","99962","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","25","0","5050","UNDO_LOG","0","0","0","270065634","0","99961","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4866"
"0","26","10","4264","INDEX","0","0","0","278101937","0","99960","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","27","10","4263","INDEX","0","0","0","278092577","0","99959","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","28","0","5049","UNDO_LOG","0","0","0","270007955","0","99957","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4866"
"0","29","10","4262","INDEX","0","0","0","278083217","0","99957","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","30","10","4261","INDEX","0","0","0","277938236","0","99955","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","31","0","5048","UNDO_LOG","0","0","0","269948159","0","99953","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4866"
"0","32","10","4260","INDEX","0","0","0","277928876","0","99953","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","33","10","4259","INDEX","0","0","0","277919516","0","99952","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","34","10","3536","INDEX","0","0","0","254288020","0","96590","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","35","0","5047","UNDO_LOG","0","0","0","269888385","0","99950","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4866"
"0","36","10","4258","INDEX","0","0","0","277910156","0","99950","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","37","10","4257","INDEX","0","0","0","277769512","0","99948","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","38","0","5046","UNDO_LOG","0","0","0","269828595","0","99946","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4866"
"0","39","10","4256","INDEX","0","0","0","277760152","0","99946","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","40","10","4255","INDEX","0","0","0","277750792","0","99944","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","41","10","4254","INDEX","0","0","0","277741432","0","99943","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","42","0","5045","UNDO_LOG","0","0","0","269768806","0","99942","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4866"
"0","43","10","4253","INDEX","0","0","0","277732072","0","99941","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","44","10","4252","INDEX","0","0","0","277722712","0","99939","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","4866"
"0","45","10","3550","INDEX","0","0","0","254613538","0","96684","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","46","0","4694","UNDO_LOG","0","0","0","237686388","0","96682","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","47","10","3549","INDEX","0","0","0","254604178","0","96681","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","48","10","3548","INDEX","0","0","0","254594818","0","96679","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","49","0","4693","UNDO_LOG","0","0","0","237626568","0","96677","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","50","10","3547","INDEX","0","0","0","254585458","0","96676","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","51","10","3546","INDEX","0","0","0","254442297","0","96674","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","52","0","4692","UNDO_LOG","0","0","0","237566792","0","96673","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","53","10","3545","INDEX","0","0","0","254432937","0","96673","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","54","10","3544","INDEX","0","0","0","254423577","0","96671","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","55","0","4691","UNDO_LOG","0","0","0","237507000","0","96669","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","56","10","3543","INDEX","0","0","0","254414217","0","96669","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","57","10","3542","INDEX","0","0","0","254404857","0","96667","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","58","0","4690","UNDO_LOG","0","0","0","237447216","0","96665","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","59","10","3541","INDEX","0","0","0","254395497","0","96665","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","60","10","3540","INDEX","0","0","0","254386137","0","96663","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","61","0","4689","UNDO_LOG","0","0","0","237387416","0","96661","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","62","10","3539","INDEX","0","0","0","254376777","0","96661","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","63","10","3538","INDEX","0","0","0","254367417","0","96659","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","64","0","316","UNDO_LOG","0","0","0","238833773","0","96657","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4306"
"0","65","0","0","UNKNOWN","0","0","0","0","0","0","NULL","NULL","0","0","0","NOT_USED","IO_NONE","0","0"
"0","66","10","3537","INDEX","0","0","0","254358057","0","96592","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","67","0","4688","UNDO_LOG","0","0","0","237269744","0","96590","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","68","10","3535","INDEX","0","0","0","254278660","0","96588","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","69","0","4687","UNDO_LOG","0","0","0","237236876","0","96586","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","70","10","3534","INDEX","0","0","0","254269300","0","96586","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","71","10","3533","INDEX","0","0","0","254259940","0","96584","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","72","0","4686","UNDO_LOG","0","0","0","237179487","0","96582","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","73","10","3532","INDEX","0","0","0","254250580","0","96582","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","74","10","3531","INDEX","0","0","0","254241220","0","96580","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","75","0","4685","UNDO_LOG","0","0","0","237122088","0","96579","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","76","10","3530","INDEX","0","0","0","254231860","0","96578","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","77","10","3529","INDEX","0","0","0","254222500","0","96576","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","78","10","3528","INDEX","0","0","0","254213140","0","96574","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","79","10","3527","INDEX","0","0","0","254203780","0","96572","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","80","0","4683","UNDO_LOG","0","0","0","237007288","0","96571","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","81","10","3525","INDEX","0","0","0","254047154","0","96568","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","82","0","4682","UNDO_LOG","0","0","0","236949899","0","96567","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","83","10","3524","INDEX","0","0","0","254037794","0","96566","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","84","10","3523","INDEX","0","0","0","254028434","0","96565","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","85","10","3522","INDEX","0","0","0","254019074","0","96563","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","86","10","3521","INDEX","0","0","0","253880836","0","96561","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","87","10","3520","INDEX","0","0","0","253871476","0","96559","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","88","10","3519","INDEX","0","0","0","253862116","0","96557","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","89","0","4679","UNDO_LOG","0","0","0","236777702","0","96556","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","90","10","3517","INDEX","0","0","0","253843396","0","96553","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","91","0","4678","UNDO_LOG","0","0","0","236719779","0","96552","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","92","10","3516","INDEX","0","0","0","253834036","0","96551","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","93","10","3515","INDEX","0","0","0","253824676","0","96549","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","94","10","3514","INDEX","0","0","0","253815316","0","96547","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","95","10","3513","INDEX","0","0","0","253805956","0","96545","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","96","0","4676","UNDO_LOG","0","0","0","236600220","0","96544","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","97","10","3511","INDEX","0","0","0","253730626","0","96541","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","98","0","4675","UNDO_LOG","0","0","0","236540434","0","96540","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","99","10","3510","INDEX","0","0","0","253721266","0","96539","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","100","0","4674","UNDO_LOG","0","0","0","236480648","0","96535","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","101","10","3508","INDEX","0","0","0","253702546","0","96535","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","102","10","3507","INDEX","0","0","0","253693186","0","96533","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","103","10","3506","INDEX","0","0","0","253683826","0","96531","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","104","10","3505","INDEX","0","0","0","253674466","0","96528","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","105","0","4672","UNDO_LOG","0","0","0","236361086","0","96527","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","106","10","3503","INDEX","0","0","0","253655746","0","96524","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","107","0","4671","UNDO_LOG","0","0","0","236301306","0","96523","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","108","10","3502","INDEX","0","0","0","253646386","0","96522","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","109","10","3501","INDEX","0","0","0","253525196","0","96521","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","110","10","3500","INDEX","0","0","0","253515836","0","96519","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","111","10","3499","INDEX","0","0","0","253463517","0","96517","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","112","0","4669","UNDO_LOG","0","0","0","236181461","0","96515","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","113","10","3497","INDEX","0","0","0","253444797","0","96513","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","114","0","4668","UNDO_LOG","0","0","0","236121673","0","96511","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","115","10","3496","INDEX","0","0","0","253435437","0","96511","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","116","0","4667","UNDO_LOG","0","0","0","236061877","0","96507","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","117","10","3494","INDEX","0","0","0","253416717","0","96507","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","118","10","3493","INDEX","0","0","0","253407357","0","96505","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","119","10","3492","INDEX","0","0","0","253397997","0","96503","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","120","10","3491","INDEX","0","0","0","253388637","0","96501","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","121","10","3490","INDEX","0","0","0","253379277","0","96499","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","122","10","3489","INDEX","0","0","0","253173147","0","96498","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","123","10","3488","INDEX","0","0","0","253163787","0","96496","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","124","0","4664","UNDO_LOG","0","0","0","235882428","0","96496","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","125","10","3486","INDEX","0","0","0","253145067","0","96492","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","0","0","4663","UNDO_LOG","0","0","0","235822625","0","96492","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","1","10","3485","INDEX","0","0","0","253135707","0","96490","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","2","0","315","UNDO_LOG","0","0","0","237269852","0","96488","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","4306"
"0","3","0","5337","UNDO_LOG","0","0","0","290662888","0","102358","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","6149"
"0","4","10","3455","INDEX","0","0","0","252682148","0","96361","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","5","10","3483","INDEX","0","0","0","253116987","0","96418","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","6","10","3482","INDEX","0","0","0","253107627","0","96416","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","7","10","3481","INDEX","0","0","0","253079587","0","96414","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","8","0","4661","UNDO_LOG","0","0","0","235672697","0","96413","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","9","10","3479","INDEX","0","0","0","253032908","0","96410","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","10","0","4660","UNDO_LOG","0","0","0","235615313","0","96410","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","11","10","3478","INDEX","0","0","0","253009464","0","96408","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","12","10","3477","INDEX","0","0","0","252993538","0","96406","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","13","10","40","INDEX","0","0","0","275762381","0","96404","`employees`.`salaries`","PRIMARY","984","15744","0","FILE_PAGE","IO_NONE","0","5392"
"0","14","10","3476","INDEX","0","0","0","252984178","0","96404","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","15","10","3475","INDEX","0","0","0","252974818","0","96402","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","16","10","3474","INDEX","0","0","0","252965458","0","96400","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","17","0","4657","UNDO_LOG","0","0","0","235443152","0","96399","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","18","10","3472","INDEX","0","0","0","252946738","0","96396","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","19","0","4656","UNDO_LOG","0","0","0","235385765","0","96395","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","20","10","3471","INDEX","0","0","0","252937378","0","96394","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","21","10","3470","INDEX","0","0","0","252928018","0","96392","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","22","10","3469","INDEX","0","0","0","252918658","0","96390","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","23","10","3468","INDEX","0","0","0","252908676","0","96388","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","24","0","4654","UNDO_LOG","0","0","0","235270975","0","96387","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","25","10","3466","INDEX","0","0","0","252861869","0","96384","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","26","0","4653","UNDO_LOG","0","0","0","235213584","0","96383","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","27","10","3465","INDEX","0","0","0","252837776","0","96382","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","28","0","4652","UNDO_LOG","0","0","0","235155801","0","96379","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","29","10","3463","INDEX","0","0","0","252791390","0","96379","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","30","10","3462","INDEX","0","0","0","252768564","0","96376","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","31","10","3461","INDEX","0","0","0","252744982","0","96374","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","32","10","3460","INDEX","0","0","0","252728948","0","96372","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","33","0","4650","UNDO_LOG","0","0","0","235036238","0","96370","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","34","10","3458","INDEX","0","0","0","252710228","0","96367","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","35","0","4649","UNDO_LOG","0","0","0","234976441","0","96366","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","36","10","3457","INDEX","0","0","0","252700868","0","96365","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","37","0","4648","UNDO_LOG","0","0","0","234916661","0","96361","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","38","10","3454","INDEX","0","0","0","252672788","0","96359","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","39","10","3453","INDEX","0","0","0","252663428","0","96357","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","40","10","3452","INDEX","0","0","0","252654068","0","96355","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","41","0","4646","UNDO_LOG","0","0","0","234796740","0","96350","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","42","10","3450","INDEX","0","0","0","252622288","0","96348","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","43","0","4645","UNDO_LOG","0","0","0","234736960","0","96345","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","44","10","3449","INDEX","0","0","0","252598491","0","96345","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","45","10","3448","INDEX","0","0","0","252574623","0","96343","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","46","0","4644","UNDO_LOG","0","0","0","234677148","0","96275","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","47","10","3446","INDEX","0","0","0","252528664","0","96272","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","48","10","3445","INDEX","0","0","0","252505305","0","96270","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","49","10","3444","INDEX","0","0","0","252481335","0","96268","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","50","10","3443","INDEX","0","0","0","252463949","0","96267","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","51","0","4642","UNDO_LOG","0","0","0","234557513","0","96266","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","52","10","3441","INDEX","0","0","0","252445229","0","96263","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","53","0","4641","UNDO_LOG","0","0","0","234497731","0","96263","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","54","10","3440","INDEX","0","0","0","252435869","0","96261","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","55","0","4640","UNDO_LOG","0","0","0","234437950","0","96259","NULL","NULL","0","0","0","FILE_PAGE","IO_NONE","0","3661"
"0","56","10","3438","INDEX","0","0","0","252417149","0","96258","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
"0","57","10","3437","INDEX","0","0","0","252407789","0","96256","`employees`.`salaries`","PRIMARY","468","14976","0","FILE_PAGE","IO_NONE","0","3661"
