"POOL_ID","LRU_POSITION","SPACE","PAGE_NUMBER","PAGE_TYPE","FLUSH_TYPE","FIX_COUNT","IS_HASHED","NEWEST_MODIFICATION","OLDEST_MODIFICATION","ACCESS_TIME","TABLE_NAME","INDEX_NAME","NUMBER_RECORDS","DATA_SIZE","COMPRESSED_SIZE","COMPRESSED","IO_FIX","IS_OLD","FREE_PAGE_CLOCK"
"0","1320","7","1488","INDEX","1","0","YES","188718180","0","209865","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1321","7","1489","INDEX","1","0","YES","188756443","0","209868","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1322","7","1490","INDEX","1","0","YES","188794839","0","209871","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1323","7","1491","INDEX","1","0","YES","188833235","0","209874","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1324","7","1492","INDEX","1","0","YES","188871514","0","209877","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1325","7","1493","INDEX","1","0","YES","188909910","0","209880","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1326","7","1494","INDEX","1","0","YES","188948189","0","209883","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1327","7","1495","INDEX","1","0","YES","188986585","0","209886","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1328","7","1496","INDEX","1","0","YES","189024864","0","209889","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1329","7","1497","INDEX","1","0","YES","189063260","0","209892","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1330","7","1498","INDEX","1","0","YES","189101523","0","209895","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1331","7","1499","INDEX","1","0","YES","189139919","0","209898","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1332","7","1500","INDEX","1","0","YES","189178198","0","209901","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1333","7","1501","INDEX","1","0","YES","189216594","0","209904","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1334","7","1502","INDEX","1","0","YES","189254990","0","209907","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1335","7","1503","INDEX","1","0","YES","189293269","0","209910","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1336","7","1504","INDEX","1","0","YES","189332301","0","209912","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1337","7","1505","INDEX","1","0","YES","189370096","0","209915","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1338","7","1506","INDEX","1","0","YES","189408111","0","209989","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1339","7","1507","INDEX","1","0","YES","189445906","0","209992","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1340","7","1508","INDEX","1","0","YES","189483818","0","209994","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1341","7","1509","INDEX","1","0","YES","189521613","0","209997","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1342","7","1510","INDEX","1","0","YES","189559525","0","210000","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1343","7","1511","INDEX","1","0","YES","189597437","0","210003","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1344","4294967279","242","UNDO_LOG","1","0","NO","337552566","0","226443","NULL","NULL","0","0","0","NO","IO_NONE","YES","0"
"0","1345","7","1512","INDEX","1","0","YES","189635232","0","210006","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1346","7","1513","INDEX","1","0","YES","189673144","0","210009","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1347","7","1514","INDEX","1","0","YES","189710939","0","210012","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1348","7","1515","INDEX","1","0","YES","189748851","0","210015","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1349","7","1516","INDEX","1","0","YES","189786646","0","210018","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1350","7","1517","INDEX","1","0","YES","189824558","0","210021","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1351","7","1518","INDEX","1","0","YES","189862337","0","210023","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1352","7","1519","INDEX","1","0","YES","189900249","0","210026","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1353","7","1520","INDEX","1","0","YES","189938044","0","210029","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1354","7","1521","INDEX","1","0","YES","189975956","0","210032","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1355","7","1522","INDEX","1","0","YES","190013751","0","210035","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1356","7","1523","INDEX","1","0","YES","190051663","0","210038","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1357","7","1524","INDEX","1","0","YES","190089458","0","210041","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1358","7","1525","INDEX","1","0","YES","190127370","0","210044","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1359","7","1526","INDEX","1","0","YES","190165165","0","210046","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1360","7","1527","INDEX","1","0","YES","190203077","0","210050","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1361","7","1528","INDEX","1","0","YES","190240872","0","210053","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1362","7","1529","INDEX","1","0","YES","190278784","0","210058","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1363","7","1530","INDEX","1","0","YES","190316579","0","210062","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1364","7","1531","INDEX","1","0","YES","190354501","0","210066","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1365","7","1532","INDEX","1","0","YES","190392280","0","210070","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1366","7","1533","INDEX","1","0","YES","190430304","0","210074","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1367","7","1534","INDEX","1","0","YES","190468295","0","210078","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1368","7","1535","INDEX","1","0","YES","190506233","0","210081","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1369","7","1536","INDEX","1","0","YES","190544028","0","210084","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1370","7","1537","INDEX","1","0","YES","190581940","0","210089","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1371","7","1538","INDEX","1","0","YES","190619735","0","210092","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1372","7","1539","INDEX","1","0","YES","190657991","0","210095","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1373","4294967278","242","UNDO_LOG","1","0","NO","339578918","0","226658","NULL","NULL","0","0","0","NO","IO_NONE","YES","0"
"0","1374","7","1540","INDEX","1","0","YES","190696387","0","210097","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1375","7","1541","INDEX","1","0","YES","190734666","0","210100","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1376","7","1542","INDEX","1","0","YES","190773062","0","210103","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1377","7","1543","INDEX","1","0","YES","190811341","0","210106","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1378","7","1544","INDEX","1","0","YES","190849737","0","210109","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1379","7","1545","INDEX","1","0","YES","190888016","0","210111","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1380","7","1546","INDEX","1","0","YES","190926412","0","210114","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1381","7","1547","INDEX","1","0","YES","190964675","0","210117","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1382","7","1548","INDEX","1","0","YES","191003071","0","210120","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1383","7","1549","INDEX","1","0","YES","191041350","0","210123","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1384","7","1550","INDEX","1","0","YES","191079746","0","210125","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1385","7","1551","INDEX","1","0","YES","191118142","0","210128","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1386","7","1552","INDEX","1","0","YES","191156421","0","210131","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1387","7","1553","INDEX","1","0","YES","191194817","0","210134","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1388","7","1554","INDEX","1","0","YES","191233096","0","210139","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1389","7","1555","INDEX","1","0","YES","191271492","0","210141","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1390","7","1556","INDEX","1","0","YES","191309755","0","210144","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1391","7","1557","INDEX","1","0","YES","191348151","0","210147","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1392","7","1558","INDEX","1","0","YES","191387602","0","210150","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1393","7","1559","INDEX","1","0","YES","191425361","0","210153","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1394","4294967278","191","UNDO_LOG","1","0","NO","193455915","0","178999","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1395","7","1560","INDEX","1","0","YES","191463273","0","210228","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1396","7","1561","INDEX","1","0","YES","191501068","0","210231","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1397","4294967278","286","UNDO_LOG","1","0","NO","223613853","0","192369","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1398","7","1562","INDEX","1","0","YES","191538980","0","210234","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1399","7","1563","INDEX","1","0","YES","191576775","0","210237","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1400","7","1564","INDEX","1","0","YES","191614687","0","210240","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1401","7","1565","INDEX","1","0","YES","191652482","0","210243","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1402","4294967279","244","UNDO_LOG","1","0","NO","341605321","0","226885","NULL","NULL","0","0","0","NO","IO_NONE","YES","0"
"0","1403","7","1566","INDEX","1","0","YES","191690394","0","210246","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1404","7","1567","INDEX","1","0","YES","191728189","0","210249","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1405","7","1568","INDEX","1","0","YES","191766101","0","210252","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1406","7","1569","INDEX","1","0","YES","191803880","0","210255","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1407","7","1570","INDEX","1","0","YES","191841808","0","210258","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1408","7","1571","INDEX","1","0","YES","191879587","0","210261","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1409","7","1572","INDEX","1","0","YES","191917499","0","210264","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1410","7","1574","INDEX","1","0","YES","191993216","0","210270","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1411","7","1575","INDEX","1","0","YES","192031011","0","210273","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1412","7","1576","INDEX","1","0","YES","192068923","0","210276","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1413","7","1577","INDEX","1","0","YES","192106718","0","210279","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1414","7","1578","INDEX","1","0","YES","192144630","0","210282","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1415","7","1579","INDEX","1","0","YES","192182425","0","210285","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1416","7","1580","INDEX","1","0","YES","192220337","0","210287","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1417","7","1581","INDEX","1","0","YES","192258249","0","210290","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1418","7","1582","INDEX","1","0","YES","192296044","0","210293","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1419","4294967278","297","UNDO_LOG","1","0","NO","266630947","0","192466","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1420","7","1583","INDEX","1","0","YES","192333956","0","210296","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1421","7","1584","INDEX","1","0","YES","192371751","0","210299","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1422","4294967278","298","UNDO_LOG","1","0","NO","262577823","0","195748","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1423","7","1585","INDEX","1","0","YES","192409663","0","210302","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1424","7","1586","INDEX","1","0","YES","192447442","0","210305","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1425","4294967278","299","UNDO_LOG","1","0","NO","258525202","0","195756","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1426","7","1587","INDEX","1","0","YES","192485354","0","210308","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1427","7","1588","INDEX","1","0","YES","192523149","0","210311","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1428","4294967278","300","UNDO_LOG","1","0","NO","254473187","0","195765","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1429","7","1589","INDEX","1","0","YES","192561061","0","210314","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1430","7","1590","INDEX","1","0","YES","192598856","0","210317","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1431","4294967278","301","UNDO_LOG","1","0","NO","250420010","0","195773","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1432","7","1591","INDEX","1","0","YES","192636768","0","210320","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1433","7","1592","INDEX","1","0","YES","192674563","0","210323","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1434","4294967278","302","UNDO_LOG","1","0","NO","246367798","0","195781","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1435","7","1593","INDEX","1","0","YES","192712563","0","210326","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1436","7","1594","INDEX","1","0","YES","192750842","0","210329","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1437","4294967278","303","UNDO_LOG","1","0","NO","242315176","0","195789","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1438","7","1595","INDEX","1","0","YES","192789238","0","210332","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1439","7","1596","INDEX","1","0","YES","192827517","0","210335","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1440","4294967278","304","UNDO_LOG","1","0","NO","238262859","0","210337","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1441","7","1597","INDEX","1","0","YES","192866009","0","210338","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1442","7","1598","INDEX","1","0","YES","192904484","0","210341","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1443","4294967278","305","UNDO_LOG","1","0","NO","234209866","0","210342","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1444","7","1599","INDEX","1","0","YES","192942906","0","210344","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1445","7","1600","INDEX","1","0","YES","192981302","0","210347","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1446","4294967278","306","UNDO_LOG","1","0","NO","230157351","0","210347","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1447","7","1601","INDEX","1","0","YES","193019581","0","210357","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1448","4294967278","307","UNDO_LOG","1","0","NO","226104558","0","210360","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1449","7","1602","INDEX","1","0","YES","193057977","0","210360","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1450","7","1603","INDEX","1","0","YES","193096256","0","210363","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1451","4294967278","308","UNDO_LOG","1","0","NO","217994911","0","210365","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1452","7","1604","INDEX","1","0","YES","193134652","0","210366","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1453","7","1605","INDEX","1","0","YES","193172915","0","210369","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1454","4294967278","309","UNDO_LOG","1","0","NO","213941479","0","210371","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1455","7","1606","INDEX","1","0","YES","193211311","0","210372","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1456","7","1607","INDEX","1","0","YES","193249590","0","210375","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1457","4294967278","310","UNDO_LOG","1","0","NO","209888763","0","210376","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1458","7","1608","INDEX","1","0","YES","193287986","0","210378","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1459","7","1609","INDEX","1","0","YES","193326265","0","210381","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1460","4294967278","311","UNDO_LOG","1","0","NO","205836527","0","210382","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1461","7","1610","INDEX","1","0","YES","193364661","0","210384","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1462","7","1611","INDEX","1","0","YES","193403057","0","210387","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1463","4294967278","312","UNDO_LOG","1","0","NO","201758775","0","210388","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1464","7","1612","INDEX","1","0","YES","193441336","0","210390","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1465","4294967278","313","UNDO_LOG","1","0","NO","197606754","0","210393","NULL","NULL","0","0","0","NO","IO_NONE","YES","4"
"0","1466","7","1613","INDEX","1","0","YES","193480422","0","210393","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1467","7","1614","INDEX","1","0","YES","193518217","0","210396","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1468","7","1615","INDEX","1","0","YES","193556247","0","210473","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1469","7","1616","INDEX","1","0","YES","193594042","0","210476","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1470","7","1617","INDEX","1","0","YES","193631954","0","210479","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1471","7","1618","INDEX","1","0","YES","193669749","0","210482","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1472","7","1619","INDEX","1","0","YES","193707661","0","210485","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1473","7","1620","INDEX","1","0","YES","193745456","0","210488","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1474","7","1621","INDEX","1","0","YES","193783368","0","210491","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1475","7","1622","INDEX","1","0","YES","193821147","0","210494","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1476","7","1623","INDEX","1","0","YES","193859059","0","210497","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1477","7","1624","INDEX","1","0","YES","193896987","0","210500","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1478","7","1625","INDEX","1","0","YES","193934766","0","210503","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1479","7","1626","INDEX","1","0","YES","193972678","0","210506","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1480","7","1627","INDEX","1","0","YES","194010473","0","210509","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1481","7","1628","INDEX","1","0","YES","194048385","0","210512","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1482","7","1629","INDEX","1","0","YES","194086180","0","210515","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1483","7","1631","INDEX","1","0","YES","194161887","0","210521","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1484","7","1632","INDEX","1","0","YES","194199799","0","210524","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1485","7","1633","INDEX","1","0","YES","194237594","0","210527","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1486","7","1634","INDEX","1","0","YES","194275506","0","210530","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1487","7","1635","INDEX","1","0","YES","194313301","0","210533","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1488","7","1636","INDEX","1","0","YES","194351213","0","210536","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1489","7","1637","INDEX","1","0","YES","194389008","0","210539","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1490","7","1638","INDEX","1","0","YES","194426920","0","210542","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1491","7","1639","INDEX","1","0","YES","194464699","0","210545","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1492","7","1640","INDEX","1","0","YES","194502611","0","210548","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1493","7","1641","INDEX","1","0","YES","194540406","0","210551","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1494","7","1642","INDEX","1","0","YES","194578318","0","210554","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1495","7","1643","INDEX","1","0","YES","194616113","0","210557","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1496","7","1644","INDEX","1","0","YES","194654025","0","210560","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1497","7","1645","INDEX","1","0","YES","194691820","0","210563","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1498","7","1646","INDEX","1","0","YES","194729732","0","210566","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1499","7","1647","INDEX","1","0","YES","194767527","0","210569","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1500","7","1648","INDEX","1","0","YES","194805739","0","210572","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1501","7","1649","INDEX","1","0","YES","194844135","0","210575","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1502","7","1650","INDEX","1","0","YES","194882414","0","210578","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1503","7","1651","INDEX","1","0","YES","194920810","0","210580","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1504","7","1652","INDEX","1","0","YES","194959089","0","210583","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1505","7","1653","INDEX","1","0","YES","194997485","0","210586","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1506","7","1654","INDEX","1","0","YES","195035764","0","210589","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1507","7","1655","INDEX","1","0","YES","195074160","0","210592","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1508","7","1656","INDEX","1","0","YES","195112423","0","210595","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
"0","1509","7","1657","INDEX","1","0","YES","195150819","0","210598","`employees`.`salaries`","PRIMARY","468","14976","0","NO","IO_NONE","YES","4"
